dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,108.000000,10.235042,0.235045,0.173821,0.044005,-0.000000,1.570796
0.005000,108.000000,10.238536,0.238539,0.174701,0.044005,0.000000,1.570796
0.005000,108.000000,10.242048,0.242051,0.175581,0.044005,0.000000,1.570796
0.005000,108.000000,10.245577,0.245580,0.176461,0.044005,-0.000000,1.570796
0.005000,108.000000,10.249124,0.249127,0.177341,0.044005,0.000000,1.570796
0.005000,108.000000,10.252689,0.252691,0.178221,0.044005,0.000000,1.570796
0.005000,108.000000,10.256271,0.256273,0.179101,0.044005,-0.000000,1.570796
0.005000,108.000000,10.259870,0.259873,0.179982,0.044005,0.000000,1.570796
0.005000,108.000000,10.263487,0.263490,0.180862,0.044005,-0.000000,1.570796
0.005000,108.000000,10.267122,0.267125,0.181742,0.044005,0.000000,1.570796
0.005000,108.000000,10.270775,0.270778,0.182622,0.044005,0.000000,1.570796
0.005000,108.000000,10.274445,0.274448,0.183502,0.044005,-0.000000,1.570796
0.005000,108.000000,10.278132,0.278135,0.184382,0.044005,0.000000,1.570796
0.005000,108.000000,10.281838,0.281841,0.185262,0.044005,0.000000,1.570796
0.005000,108.000000,10.285560,0.285563,0.186142,0.044005,-0.000000,1.570796
0.005000,108.000000,10.289301,0.289304,0.187022,0.044005,0.000000,1.570796
0.005000,108.000000,10.293059,0.293062,0.187903,0.044005,0.000000,1.570796
0.005000,108.000000,10.296835,0.296838,0.188783,0.044005,-0.000000,1.570796
0.005000,108.000000,10.300628,0.300631,0.189663,0.044005,0.000000,1.570796
0.005000,108.000000,10.304439,0.304442,0.190543,0.044005,-0.000000,1.570796
0.005000,108.000000,10.308267,0.308270,0.191423,0.044005,0.000000,1.570796
0.005000,108.000000,10.312113,0.312116,0.192303,0.044005,-0.000000,1.570796
0.005000,108.000000,10.315977,0.315980,0.193183,0.044005,0.000000,1.570796
0.005000,108.000000,10.319858,0.319861,0.194063,0.044005,-0.000000,1.570796
0.005000,108.000000,10.323757,0.323760,0.194943,0.044005,0.000000,1.570796
0.005000,108.000000,10.327673,0.327676,0.195823,0.044005,-0.000000,1.570796
0.005000,108.000000,10.331608,0.331610,0.196704,0.044005,0.000000,1.570796
0.005000,108.000000,10.335559,0.335562,0.197584,0.044005,0.000000,1.570796
0.005000,108.000000,10.339529,0.339531,0.198464,0.044005,-0.000000,1.570796
0.005000,108.000000,10.343515,0.343518,0.199344,0.044005,0.000000,1.570796
0.005000,108.000000,10.347520,0.347523,0.200224,0.044005,-0.000000,1.570796
0.005000,108.000000,10.351542,0.351545,0.201104,0.044005,0.000000,1.570796
0.005000,108.000000,10.355582,0.355585,0.201984,0.044005,0.000000,1.570796
0.005000,108.000000,10.359639,0.359642,0.202864,0.044005,-0.000000,1.570796
0.005000,108.000000,10.363714,0.363717,0.203744,0.044005,0.000000,1.570796
0.005000,108.000000,10.367806,0.367809,0.204625,0.044005,0.000000,1.570796
0.005000,108.000000,10.371916,0.371919,0.205505,0.044005,-0.000000,1.570796
0.005000,108.000000,10.376044,0.376047,0.206385,0.044005,0.000000,1.570796
0.005000,108.000000,10.380189,0.380192,0.207265,0.044005,0.000000,1.570796
0.005000,108.000000,10.384352,0.384355,0.208145,0.044005,0.000000,1.570796
0.005000,108.000000,10.388533,0.388536,0.209025,0.044005,-0.000000,1.570796
0.005000,108.000000,10.392731,0.392734,0.209905,0.044005,0.000000,1.570796
0.005000,108.000000,10.396947,0.396950,0.210785,0.044005,-0.000000,1.570796
0.005000,108.000000,10.401180,0.401183,0.211665,0.044005,0.000000,1.570796
0.005000,108.000000,10.405431,0.405434,0.212545,0.044005,0.000000,1.570796
0.005000,108.000000,10.409699,0.409702,0.213426,0.044005,0.000000,1.570796
0.005000,108.000000,10.413985,0.413988,0.214306,0.044005,-0.000000,1.570796
0.005000,108.000000,10.418289,0.418292,0.215186,0.044005,0.000000,1.570796
0.005000,108.000000,10.422610,0.422613,0.216066,0.044005,-0.000000,1.570796
0.005000,108.000000,10.426949,0.426952,0.216946,0.044005,0.000000,1.570796
0.005000,108.000000,10.431306,0.431309,0.217826,0.044005,-0.000000,1.570796
0.005000,108.000000,10.435680,0.435683,0.218706,0.044005,0.000000,1.570796
0.005000,108.000000,10.440072,0.440075,0.219586,0.044005,-0.000000,1.570796
0.005000,108.000000,10.444481,0.444484,0.220466,0.044005,0.000000,1.570796
0.005000,108.000000,10.448908,0.448911,0.221347,0.044005,-0.000000,1.570796
0.005000,108.000000,10.453353,0.453355,0.222227,0.044005,0.000000,1.570796
0.005000,108.000000,10.457815,0.457818,0.223107,0.044005,-0.000000,1.570796
0.005000,108.000000,10.462294,0.462297,0.223987,0.044005,0.000000,1.570796
0.005000,108.000000,10.466792,0.466795,0.224867,0.044005,-0.000000,1.570796
0.005000,108.000000,10.471307,0.471310,0.225747,0.044005,0.000000,1.570796
0.005000,108.000000,10.475839,0.475842,0.226627,0.044005,0.000000,1.570796
0.005000,108.000000,10.480389,0.480392,0.227507,0.044005,-0.000000,1.570796
0.005000,108.000000,10.484957,0.484960,0.228387,0.044005,0.000000,1.570796
0.005000,108.000000,10.489542,0.489545,0.229267,0.044005,-0.000000,1.570796
0.005000,108.000000,10.494145,0.494148,0.230148,0.044005,0.000000,1.570796
0.005000,108.000000,10.498766,0.498769,0.231028,0.044005,0.000000,1.570796
0.005000,108.000000,10.503404,0.503407,0.231908,0.044005,0.000000,1.570796
0.005000,108.000000,10.508060,0.508063,0.232788,0.044005,-0.000000,1.570796
0.005000,108.000000,10.512733,0.512736,0.233668,0.044005,0.000000,1.570796
0.005000,108.000000,10.517424,0.517427,0.234548,0.044005,0.000000,1.570796
0.005000,108.000000,10.522133,0.522136,0.235428,0.044005,0.000000,1.570796
0.005000,108.000000,10.526859,0.526862,0.236308,0.044005,-0.000000,1.570796
0.005000,108.000000,10.531603,0.531606,0.237188,0.044005,0.000000,1.570796
0.005000,108.000000,10.536364,0.536367,0.238069,0.044005,0.000000,1.570796
0.005000,108.000000,10.541143,0.541146,0.238949,0.044005,0.000000,1.570796
0.005000,108.000000,10.545940,0.545943,0.239829,0.044005,-0.000000,1.570796
0.005000,108.000000,10.550754,0.550757,0.240709,0.044005,0.000000,1.570796
0.005000,108.000000,10.555586,0.555589,0.241589,0.044005,-0.000000,1.570796
0.005000,108.000000,10.560435,0.560438,0.242469,0.044005,0.000000,1.570796
0.005000,108.000000,10.565302,0.565305,0.243349,0.044005,-0.000000,1.570796
0.005000,108.000000,10.570187,0.570189,0.244229,0.044005,0.000000,1.570796
0.005000,108.000000,10.575089,0.575092,0.245109,0.044005,-0.000000,1.570796
0.005000,108.000000,10.580009,0.580011,0.245989,0.044005,0.000000,1.570796
0.005000,108.000000,10.584946,0.584949,0.246870,0.044005,0.000000,1.570796
0.005000,108.000000,10.589901,0.589904,0.247750,0.044005,-0.000000,1.570796
0.005000,108.000000,10.594873,0.594876,0.248630,0.044005,0.000000,1.570796
0.005000,108.000000,10.599864,0.599867,0.249510,0.044005,-0.000000,1.570796
0.005000,108.000000,10.604871,0.604874,0.250390,0.044005,0.000000,1.570796
0.005000,108.000000,10.609897,0.609900,0.251270,0.044005,0.000000,1.570796
0.005000,108.000000,10.614940,0.614943,0.252150,0.044005,-0.000000,1.570796
0.005000,108.000000,10.620001,0.620003,0.253030,0.044005,0.000000,1.570796
0.005000,108.000000,10.625079,0.625082,0.253910,0.044005,-0.000000,1.570796
0.005000,108.000000,10.630175,0.630177,0.254791,0.044005,0.000000,1.570796
0.005000,108.000000,10.635288,0.635291,0.255671,0.044005,-0.000000,1.570796
0.005000,108.000000,10.640419,0.640422,0.256551,0.044005,0.000000,1.570796
0.005000,108.000000,10.645568,0.645570,0.257431,0.044005,0.000000,1.570796
0.005000,108.000000,10.650734,0.650737,0.258311,0.044005,-0.000000,1.570796
0.005000,108.000000,10.655918,0.655921,0.259191,0.044005,0.000000,1.570796
0.005000,108.000000,10.661119,0.661122,0.260071,0.044005,0.000000,1.570796
0.005000,108.000000,10.666338,0.666341,0.260951,0.044005,0.000000,1.570796
0.005000,108.000000,10.671575,0.671578,0.261831,0.044005,-0.000000,1.570796
0.005000,108.000000,10.676829,0.676832,0.262711,0.044005,0.000000,1.570796
0.005000,108.000000,10.682101,0.682104,0.263592,0.044005,0.000000,1.570796
0.005000,108.000000,10.687390,0.687393,0.264472,0.044005,0.000000,1.570796
0.005000,108.000000,10.692697,0.692700,0.265352,0.044005,-0.000000,1.570796
0.005000,108.000000,10.698022,0.698025,0.266232,0.044005,0.000000,1.570796
0.005000,108.000000,10.703364,0.703367,0.267112,0.044005,-0.000000,1.570796
0.005000,108.000000,10.708724,0.708727,0.267992,0.044005,0.000000,1.570796
0.005000,108.000000,10.714101,0.714104,0.268872,0.044005,0.000000,1.570796
0.005000,108.000000,10.719496,0.719499,0.269752,0.044005,-0.000000,1.570796
0.005000,108.000000,10.724909,0.724912,0.270632,0.044005,0.000000,1.570796
0.005000,108.000000,10.730339,0.730342,0.271513,0.044005,0.000000,1.570796
0.005000,108.000000,10.735787,0.735790,0.272393,0.044005,-0.000000,1.570796
0.005000,108.000000,10.741253,0.741256,0.273273,0.044005,0.000000,1.570796
0.005000,108.000000,10.746736,0.746739,0.274153,0.044005,-0.000000,1.570796
0.005000,108.000000,10.752236,0.752239,0.275033,0.044005,0.000000,1.570796
0.005000,108.000000,10.757755,0.757758,0.275913,0.044005,-0.000000,1.570796
0.005000,108.000000,10.763290,0.763293,0.276793,0.044005,0.000000,1.570796
0.005000,108.000000,10.768844,0.768847,0.277673,0.044005,-0.000000,1.570796
0.005000,108.000000,10.774415,0.774418,0.278553,0.044005,0.000000,1.570796
0.005000,108.000000,10.780004,0.780007,0.279433,0.044005,0.000000,1.570796
0.005000,108.000000,10.785610,0.785613,0.280314,0.044005,-0.000000,1.570796
0.005000,108.000000,10.791234,0.791237,0.281194,0.044005,0.000000,1.570796
0.005000,108.000000,10.796875,0.796878,0.282074,0.044005,-0.000000,1.570796
0.005000,108.000000,10.802534,0.802537,0.282954,0.044005,0.000000,1.570796
0.005000,108.000000,10.808211,0.808214,0.283834,0.044005,0.000000,1.570796
0.005000,108.000000,10.813905,0.813908,0.284714,0.044005,-0.000000,1.570796
0.005000,108.000000,10.819617,0.819620,0.285594,0.044005,0.000000,1.570796
0.005000,108.000000,10.825347,0.825350,0.286474,0.044005,0.000000,1.570796
0.005000,108.000000,10.831094,0.831097,0.287354,0.044005,-0.000000,1.570796
0.005000,108.000000,10.836858,0.836861,0.288235,0.044005,0.000000,1.570796
0.005000,108.000000,10.842641,0.842644,0.289115,0.044005,0.000000,1.570796
0.005000,108.000000,10.848441,0.848444,0.289995,0.044005,0.000000,1.570796
0.005000,108.000000,10.854258,0.854261,0.290875,0.044005,-0.000000,1.570796
0.005000,108.000000,10.860093,0.860096,0.291755,0.044005,0.000000,1.570796
0.005000,108.000000,10.865946,0.865949,0.292635,0.044005,0.000000,1.570796
0.005000,108.000000,10.871816,0.871819,0.293515,0.044005,0.000000,1.570796
0.005000,108.000000,10.877704,0.877707,0.294395,0.044005,-0.000000,1.570796
0.005000,108.000000,10.883610,0.883613,0.295275,0.044005,0.000000,1.570796
0.005000,108.000000,10.889533,0.889536,0.296155,0.044005,-0.000000,1.570796
0.005000,108.000000,10.895473,0.895476,0.297036,0.044005,0.000000,1.570796
0.005000,108.000000,10.901432,0.901435,0.297916,0.044005,-0.000000,1.570796
0.005000,108.000000,10.907408,0.907411,0.298796,0.044005,0.000000,1.570796
0.005000,108.000000,10.913401,0.913404,0.299676,0.044005,0.000000,1.570796
0.005000,108.000000,10.919412,0.919415,0.300556,0.044005,-0.000000,1.570796
0.005000,108.000000,10.925441,0.925444,0.301436,0.044005,0.000000,1.570796
0.005000,108.000000,10.931487,0.931490,0.302316,0.044005,-0.000000,1.570796
0.005000,108.000000,10.937551,0.937554,0.303196,0.044005,0.000000,1.570796
